text,video_url,start_time_seconds,speaker
因此訓練的流程,https://www.youtube.com/watch?v=i1c3m__4KP4,310.48,老师
在最開始的階段我們一定要先理解清楚,https://www.youtube.com/watch?v=i1c3m__4KP4,311.97,老师
就好像一定要非常確信說我們大家所有的人,https://www.youtube.com/watch?v=i1c3m__4KP4,315.96,老师
還沒有覺性的人 或者即便有覺性,https://www.youtube.com/watch?v=i1c3m__4KP4,321.92,老师
覺性也不多,https://www.youtube.com/watch?v=i1c3m__4KP4,325.2,老师
因為我們大家的心啊,https://www.youtube.com/watch?v=i1c3m__4KP4,327.56,老师
記得住的境界並不多,https://www.youtube.com/watch?v=i1c3m__4KP4,329.72,老师
而且我們一定要明白說看到境界,https://www.youtube.com/watch?v=i1c3m__4KP4,332.28,老师
由於緊盯專注或者全神貫注,https://www.youtube.com/watch?v=i1c3m__4KP4,335.4,老师
或者思維境界這樣的方法,https://www.youtube.com/watch?v=i1c3m__4KP4,339.07,老师
這些不是正確培育覺性的方法,https://www.youtube.com/watch?v=i1c3m__4KP4,342.4,老师
這一點要非常非常地清晰,https://www.youtube.com/watch?v=i1c3m__4KP4,345.24,老师
否則的話我們修行的話,https://www.youtube.com/watch?v=i1c3m__4KP4,347.72,老师
我們修行修了一年覺性也沒有生起,https://www.youtube.com/watch?v=i1c3m__4KP4,350.12,老师
好吧 我們來訓練,https://www.youtube.com/watch?v=i1c3m__4KP4,355.4,老师
一起來訓練一下覺性,https://www.youtube.com/watch?v=i1c3m__4KP4,357.2,老师
訓練 不管你訓練了多久,https://www.youtube.com/watch?v=i1c3m__4KP4,362.56,老师
今天我們來複習一下,https://www.youtube.com/watch?v=i1c3m__4KP4,365.32,老师
把之前的東西放一放,https://www.youtube.com/watch?v=i1c3m__4KP4,367.4,老师
不要想著說已經知道了,https://www.youtube.com/watch?v=i1c3m__4KP4,370.36,老师
已經牛了 這樣最好,https://www.youtube.com/watch?v=i1c3m__4KP4,372.32,老师
然後我們來試一試,https://www.youtube.com/watch?v=i1c3m__4KP4,374.28,老师
我們慢慢地,https://www.youtube.com/watch?v=i1c3m__4KP4,376.32,老师
然後一起來理解一下說,https://www.youtube.com/watch?v=i1c3m__4KP4,378.16,老师
培育覺性,https://www.youtube.com/watch?v=i1c3m__4KP4,380.84,老师
訓練它是怎麼一回事,https://www.youtube.com/watch?v=i1c3m__4KP4,382.4,老师
這樣的方法很難,https://www.youtube.com/watch?v=i1c3m__4KP4,392.04,老师
因為就是這樣子來教的方法,https://www.youtube.com/watch?v=i1c3m__4KP4,393.64,老师
帶領我們大家一起來修行,https://www.youtube.com/watch?v=i1c3m__4KP4,396.0,老师
這樣的方法,https://www.youtube.com/watch?v=i1c3m__4KP4,398.12,老师
對於老師來講並不難,https://www.youtube.com/watch?v=i1c3m__4KP4,400.28,老师
但是老師會試一試,https://www.youtube.com/watch?v=i1c3m__4KP4,401.88,老师
盡心盡力,https://www.youtube.com/watch?v=i1c3m__4KP4,403.48,老师
昨天也是盡力了,https://www.youtube.com/watch?v=i1c3m__4KP4,404.52,老师
覺得說我們大家很多的人,https://www.youtube.com/watch?v=i1c3m__4KP4,407.48,老师
差不多有一些什麼更多的理解生起,https://www.youtube.com/watch?v=i1c3m__4KP4,410.04,老师
昨天有幫助到大家嗎,https://www.youtube.com/watch?v=i1c3m__4KP4,412.93,老师
有幫得到嗎,https://www.youtube.com/watch?v=i1c3m__4KP4,415.0,老师
有的時候聽了,https://www.youtube.com/watch?v=i1c3m__4KP4,417.76,老师
我們大家這個翻譯不出來或者說不出來說,https://www.youtube.com/watch?v=i1c3m__4KP4,418.97,老师
事實上真真正正的境界,https://www.youtube.com/watch?v=i1c3m__4KP4,422.37,老师
或者真正的,https://www.youtube.com/watch?v=i1c3m__4KP4,426.08,老师
需要老師表達給大家的內容是什麼,https://www.youtube.com/watch?v=i1c3m__4KP4,428.28,老师
我們聽了之後一定要思維,https://www.youtube.com/watch?v=i1c3m__4KP4,430.6,老师
思維了之後一定要去翻譯他的意思,https://www.youtube.com/watch?v=i1c3m__4KP4,432.2,老师
每個人思維了之後,https://www.youtube.com/watch?v=i1c3m__4KP4,434.52,老师
根據自己所習慣的去註解,https://www.youtube.com/watch?v=i1c3m__4KP4,436.36,老师
因此一個句子我們大家所註解的都不一樣,https://www.youtube.com/watch?v=i1c3m__4KP4,439.08,老师
因此我們,https://www.youtube.com/watch?v=i1c3m__4KP4,443.88,老师
所以每次出來的內容都不一樣,https://www.youtube.com/watch?v=i1c3m__4KP4,447.8,老师
我們註解的東西都是不一樣的,https://www.youtube.com/watch?v=i1c3m__4KP4,450.16,老师
所以現在舒舒服服地在聽,https://www.youtube.com/watch?v=i1c3m__4KP4,452.12,老师
觀察到了嗎,https://www.youtube.com/watch?v=i1c3m__4KP4,453.84,老师
剛才有一個時段心忘記了自己一個瞬間,https://www.youtube.com/watch?v=i1c3m__4KP4,455.0,老师
能感覺到嗎大家,https://www.youtube.com/watch?v=i1c3m__4KP4,458.77,老师
那樣子這個叫做迷,https://www.youtube.com/watch?v=i1c3m__4KP4,462.2,老师
迷失的迷 能夠阻止嗎,https://www.youtube.com/watch?v=i1c3m__4KP4,464.96,老师
記住 它阻止不了,https://www.youtube.com/watch?v=i1c3m__4KP4,466.68,老师
在刻意地去阻止它的時候,https://www.youtube.com/watch?v=i1c3m__4KP4,470.12,老师
不讓它迷失,https://www.youtube.com/watch?v=i1c3m__4KP4,473.28,老师
在那一刻已經迷失了,https://www.youtube.com/watch?v=i1c3m__4KP4,474.36,老师
迷失去強迫 但是沒有看到,https://www.youtube.com/watch?v=i1c3m__4KP4,477.12,老师
怎麼樣訓練大家比較好呢,https://www.youtube.com/watch?v=i1c3m__4KP4,484.84,老师
就是像現在大家處在的姿勢,https://www.youtube.com/watch?v=i1c3m__4KP4,487.76,老师
現在身體已經呈現出來了對嗎,https://www.youtube.com/watch?v=i1c3m__4KP4,490.64,老师
大家都有身體對嗎,https://www.youtube.com/watch?v=i1c3m__4KP4,493.32,老师
這個身體已經存在了對嗎,https://www.youtube.com/watch?v=i1c3m__4KP4,495.16,老师
我們大家能想到嗎,https://www.youtube.com/watch?v=i1c3m__4KP4,497.44,老师
這個是事物,https://www.youtube.com/watch?v=i1c3m__4KP4,498.92,老师
這個24小時不曾消失在哪裡,https://www.youtube.com/watch?v=i1c3m__4KP4,500.88,老师
但是對於這個事物的存在感的感知並不怎麼有,https://www.youtube.com/watch?v=i1c3m__4KP4,503.36,老师
或者說感覺並不多,https://www.youtube.com/watch?v=i1c3m__4KP4,507.28,老师
或者只是在我們想修行的時候,https://www.youtube.com/watch?v=i1c3m__4KP4,509.44,老师
貪的時候然後去專注它 ,https://www.youtube.com/watch?v=i1c3m__4KP4,512.28,老师
想覺知的時候它才會呈現出來,https://www.youtube.com/watch?v=i1c3m__4KP4,514.4,老师
能想得到嗎,https://www.youtube.com/watch?v=i1c3m__4KP4,516.96,老师
事實上我們大家大部份的時候是那種情形,https://www.youtube.com/watch?v=i1c3m__4KP4,518.08,老师
它確實存在,https://www.youtube.com/watch?v=i1c3m__4KP4,521.28,老师
但是它不是在我們的覺知範圍之內,https://www.youtube.com/watch?v=i1c3m__4KP4,522.52,老师
因為我們大家的覺知啊,https://www.youtube.com/watch?v=i1c3m__4KP4,526.4,老师
去覺知到什麼了呢,https://www.youtube.com/watch?v=i1c3m__4KP4,528.28,老师
覺知到老師說的內容,https://www.youtube.com/watch?v=i1c3m__4KP4,530.48,老师
而且努力地想去思維,https://www.youtube.com/watch?v=i1c3m__4KP4,532.88,老师
想弄明白,https://www.youtube.com/watch?v=i1c3m__4KP4,534.64,老师
去覺知一個狗跑過來 然後去看這條狗,https://www.youtube.com/watch?v=i1c3m__4KP4,536.0,老师
然後食物比較可口就去嘗味道,https://www.youtube.com/watch?v=i1c3m__4KP4,540.92,老师
看到了喜歡的人 心就會跑去找那個喜歡的人,https://www.youtube.com/watch?v=i1c3m__4KP4,544.8,老师
看到了不喜歡的人 心就會去找那個不喜歡的人,https://www.youtube.com/watch?v=i1c3m__4KP4,548.12,老师
想做功德 心吶,https://www.youtube.com/watch?v=i1c3m__4KP4,552.48,老师
它就會關注在思維的那個關於做功德的事物上,https://www.youtube.com/watch?v=i1c3m__4KP4,554.56,老师
比如說臺灣團隊來,https://www.youtube.com/watch?v=i1c3m__4KP4,560.56,老师
來 來這個供養的錢,https://www.youtube.com/watch?v=i1c3m__4KP4,562.88,老师
來供養了,https://www.youtube.com/watch?v=i1c3m__4KP4,566.04,老师
供養了食物,https://www.youtube.com/watch?v=i1c3m__4KP4,568.6,老师
事實上大家都是一樣的,https://www.youtube.com/watch?v=i1c3m__4KP4,569.96,老师
不管是誰來,https://www.youtube.com/watch?v=i1c3m__4KP4,571.76,老师
大家都來供養,https://www.youtube.com/watch?v=i1c3m__4KP4,573.4,老师
心吶 它是在思維關於跟功德相關的內容上,https://www.youtube.com/watch?v=i1c3m__4KP4,575.6,老师
這個身體它即便存在,https://www.youtube.com/watch?v=i1c3m__4KP4,581.4,老师
但是沒有感覺到,https://www.youtube.com/watch?v=i1c3m__4KP4,583.28,老师
因為心吶,https://www.youtube.com/watch?v=i1c3m__4KP4,584.68,老师
它感知到的 是我們想的故事情節和內容,https://www.youtube.com/watch?v=i1c3m__4KP4,586.64,老师
要拿什麼來供,https://www.youtube.com/watch?v=i1c3m__4KP4,591.88,老师
供養隆波比較好,https://www.youtube.com/watch?v=i1c3m__4KP4,593.12,老师
拿什麼來做功德比較好,https://www.youtube.com/watch?v=i1c3m__4KP4,595.6,老师
或者來幾天,https://www.youtube.com/watch?v=i1c3m__4KP4,598.36,老师
然後要怎麼樣打包,https://www.youtube.com/watch?v=i1c3m__4KP4,600.48,老师
然後要準備什麼東西,https://www.youtube.com/watch?v=i1c3m__4KP4,602.12,老师
有的都是思維,https://www.youtube.com/watch?v=i1c3m__4KP4,603.48,老师
在思維的那一刻,https://www.youtube.com/watch?v=i1c3m__4KP4,604.76,老师
我們的這個身體啊,https://www.youtube.com/watch?v=i1c3m__4KP4,606.44,老师
它即便存在,https://www.youtube.com/watch?v=i1c3m__4KP4,608.32,老师
但是沒有感知,https://www.youtube.com/watch?v=i1c3m__4KP4,609.6,老师
看我們大家不斷聽老師在講法,https://www.youtube.com/watch?v=i1c3m__4KP4,611.44,老师
觀察到了嗎,https://www.youtube.com/watch?v=i1c3m__4KP4,613.8,老师
這個身體即便它存在,https://www.youtube.com/watch?v=i1c3m__4KP4,615.44,老师
但是我們沒有一直在感知到,https://www.youtube.com/watch?v=i1c3m__4KP4,617.16,老师
它就會有一個時段,https://www.youtube.com/watch?v=i1c3m__4KP4,619.72,老师
我們過來聽,https://www.youtube.com/watch?v=i1c3m__4KP4,621.56,老师
然後關注在想的內容之上,https://www.youtube.com/watch?v=i1c3m__4KP4,623.08,老师
然後努力透過思維來明白,https://www.youtube.com/watch?v=i1c3m__4KP4,627.48,老师
那個時候身體感的存在,https://www.youtube.com/watch?v=i1c3m__4KP4,629.57,老师
它消失了一個瞬間能夠想到嗎,https://www.youtube.com/watch?v=i1c3m__4KP4,631.48,老师
剛才他有很多的人這個身體感,https://www.youtube.com/watch?v=i1c3m__4KP4,633.72,老师
差不多整個房子的人這個身體感都消失了,https://www.youtube.com/watch?v=i1c3m__4KP4,636.76,老师
然後現在老師這樣說,https://www.youtube.com/watch?v=i1c3m__4KP4,640.16,老师
我們大家的身體感又重新呈現出來,https://www.youtube.com/watch?v=i1c3m__4KP4,641.68,老师
又回到了大家覺知範圍之內,https://www.youtube.com/watch?v=i1c3m__4KP4,644.44,老师
能感覺到嗎,https://www.youtube.com/watch?v=i1c3m__4KP4,646.24,老师
誰能夠跟得上,https://www.youtube.com/watch?v=i1c3m__4KP4,647.92,老师
有誰能夠跟不上這一點的,https://www.youtube.com/watch?v=i1c3m__4KP4,649.84,老师
應該能夠跟得上,https://www.youtube.com/watch?v=i1c3m__4KP4,652.96,老师
大部分的人呢,https://www.youtube.com/watch?v=i1c3m__4KP4,668.32,老师
心已經來看老師了,https://www.youtube.com/watch?v=i1c3m__4KP4,670.24,老师
在心來看老師的那一刻,https://www.youtube.com/watch?v=i1c3m__4KP4,674.6,老师
身體即便它存在,https://www.youtube.com/watch?v=i1c3m__4KP4,677.32,老师
但是對於身體的感知已經消失了,https://www.youtube.com/watch?v=i1c3m__4KP4,679.52,老师
能夠想得到嗎,https://www.youtube.com/watch?v=i1c3m__4KP4,682.28,老师
在身體它存在的時候,https://www.youtube.com/watch?v=i1c3m__4KP4,684.28,老师
對於身體感的感知不存在了,https://www.youtube.com/watch?v=i1c3m__4KP4,686.4,老师
它有兩種表現形式,https://www.youtube.com/watch?v=i1c3m__4KP4,690.48,老师
第一個,https://www.youtube.com/watch?v=i1c3m__4KP4,692.6,老师
我們去感知色聲香味觸法外部的所緣,https://www.youtube.com/watch?v=i1c3m__4KP4,694.44,老师
剛才大部分的人來感知來看老師,https://www.youtube.com/watch?v=i1c3m__4KP4,699.32,老师
看到老師做這個做那個,https://www.youtube.com/watch?v=i1c3m__4KP4,702.44,老师
自己的身體感消失了,https://www.youtube.com/watch?v=i1c3m__4KP4,704.84,老师
還有另外一部分人,https://www.youtube.com/watch?v=i1c3m__4KP4,706.27,老师
他有可能是修行修了一陣子,https://www.youtube.com/watch?v=i1c3m__4KP4,707.68,老师
然後覺知到自己的心,https://www.youtube.com/watch?v=i1c3m__4KP4,710.36,老师
心的造作能夠感覺得到,https://www.youtube.com/watch?v=i1c3m__4KP4,712.64,老师
心啊,https://www.youtube.com/watch?v=i1c3m__4KP4,715.8,老师
它 覺知到什麼樣的境界,https://www.youtube.com/watch?v=i1c3m__4KP4,717.28,老师
能覺知到色,https://www.youtube.com/watch?v=i1c3m__4KP4,721.68,老师
覺知到身體,https://www.youtube.com/watch?v=i1c3m__4KP4,723.76,老师
覺知到名法,https://www.youtube.com/watch?v=i1c3m__4KP4,726.04,老师
心方面的各種各樣的感覺,https://www.youtube.com/watch?v=i1c3m__4KP4,727.96,老师
或者它能夠感覺到色聲香味觸法外部的所緣,https://www.youtube.com/watch?v=i1c3m__4KP4,730.48,老师
事實上還有另外一個所緣,https://www.youtube.com/watch?v=i1c3m__4KP4,736.84,老师
心能夠看得到的,https://www.youtube.com/watch?v=i1c3m__4KP4,739.5,老师
也就是涅槃,https://www.youtube.com/watch?v=i1c3m__4KP4,741.24,老师
但是我們大家還做不到,https://www.youtube.com/watch?v=i1c3m__4KP4,742.68,老师
因此 那個我們先放一放,https://www.youtube.com/watch?v=i1c3m__4KP4,745.52,老师
但是說出來是讓大家知道說,https://www.youtube.com/watch?v=i1c3m__4KP4,748.0,老师
涅槃一樣是被心感知的事物,https://www.youtube.com/watch?v=i1c3m__4KP4,751.04,老师
但是一定要有品質的心,https://www.youtube.com/watch?v=i1c3m__4KP4,753.68,老师
沒有渴愛所覆蓋的心才能看到,https://www.youtube.com/watch?v=i1c3m__4KP4,756.52,老师
或者修行人修行到了生起聖道的一刻,https://www.youtube.com/watch?v=i1c3m__4KP4,759.84,老师
在那一刻,https://www.youtube.com/watch?v=i1c3m__4KP4,765.48,老师
心就可以,https://www.youtube.com/watch?v=i1c3m__4KP4,766.8,老师
就可以接觸,https://www.youtube.com/watch?v=i1c3m__4KP4,768.88,老师
就可以照見涅槃一個瞬間,https://www.youtube.com/watch?v=i1c3m__4KP4,769.84,老师
有的時候兩個瞬間,https://www.youtube.com/watch?v=i1c3m__4KP4,772.24,老师
有的時候三個瞬間,https://www.youtube.com/watch?v=i1c3m__4KP4,773.84,老师
根據自己的因緣,https://www.youtube.com/watch?v=i1c3m__4KP4,775.36,老师
這一點只是說給大家聽,https://www.youtube.com/watch?v=i1c3m__4KP4,777.0,老师
讓大家明白一下,https://www.youtube.com/watch?v=i1c3m__4KP4,779.32,老师
大部分的,https://www.youtube.com/watch?v=i1c3m__4KP4,780.68,老师
因為我們已經把涅槃給它拋出去了,https://www.youtube.com/watch?v=i1c3m__4KP4,781.72,老师
因為還不是我們能力範圍之內的事物,https://www.youtube.com/watch?v=i1c3m__4KP4,784.04,老师
然後剩下的呢,https://www.youtube.com/watch?v=i1c3m__4KP4,786.72,老师
就只是心能夠感知什麼,https://www.youtube.com/watch?v=i1c3m__4KP4,787.64,老师
能夠感知到身體,https://www.youtube.com/watch?v=i1c3m__4KP4,790.52,老师
能夠感知到各種各樣的名法方面的感覺,https://www.youtube.com/watch?v=i1c3m__4KP4,793.24,老师
還有能夠感覺到各種各樣的概念法所緣我們所思所想的內容,https://www.youtube.com/watch?v=i1c3m__4KP4,797.8,老师
還有色聲香味觸法,https://www.youtube.com/watch?v=i1c3m__4KP4,802.68,老师
這些能跟上嗎,https://www.youtube.com/watch?v=i1c3m__4KP4,804.6,老师
能夠跟得上嗎,https://www.youtube.com/watch?v=i1c3m__4KP4,806.72,老师
我們修行是為了看到色法名法呈現三法印,https://www.youtube.com/watch?v=i1c3m__4KP4,811.6,老师
因此不管哪個時段,https://www.youtube.com/watch?v=i1c3m__4KP4,819.88,老师
我們去感知到,https://www.youtube.com/watch?v=i1c3m__4KP4,821.84,老师
概念法所緣我們所思所想的內容的時候,https://www.youtube.com/watch?v=i1c3m__4KP4,824.44,老师
在那一刻,https://www.youtube.com/watch?v=i1c3m__4KP4,827.48,老师
就沒有機會看到三法印,https://www.youtube.com/watch?v=i1c3m__4KP4,828.6,老师
這一點能跟上嗎,https://www.youtube.com/watch?v=i1c3m__4KP4,831.04,老师
三法印它存在於名法和色法對嗎,https://www.youtube.com/watch?v=i1c3m__4KP4,833.92,老师
名法色法,https://www.youtube.com/watch?v=i1c3m__4KP4,837.88,老师
內法它是呈現三法印的,https://www.youtube.com/watch?v=i1c3m__4KP4,839.56,老师
外法它也是呈現三法印的,https://www.youtube.com/watch?v=i1c3m__4KP4,841.96,老师
有沒有呈現三法印的事物就是思維,https://www.youtube.com/watch?v=i1c3m__4KP4,844.97,老师
我們很多的人他沉浸在念頭的世界之中,https://www.youtube.com/watch?v=i1c3m__4KP4,849.4,老师
整日整夜,https://www.youtube.com/watch?v=i1c3m__4KP4,852.88,老师
想的內容,https://www.youtube.com/watch?v=i1c3m__4KP4,854.96,老师
沒有三法印呈現,https://www.youtube.com/watch?v=i1c3m__4KP4,858.08,老师
能跟得上嗎,https://www.youtube.com/watch?v=i1c3m__4KP4,862.32,老师
因此,https://www.youtube.com/watch?v=i1c3m__4KP4,863.36,老师
我們要想要看到名法色法呈現三法印,https://www.youtube.com/watch?v=i1c3m__4KP4,864.8,老师
它分為內法外法,https://www.youtube.com/watch?v=i1c3m__4KP4,868.96,老师
但是外法有很多很多,https://www.youtube.com/watch?v=i1c3m__4KP4,872.4,老师
非常非常多,https://www.youtube.com/watch?v=i1c3m__4KP4,876.16,老师
數不勝數,https://www.youtube.com/watch?v=i1c3m__4KP4,877.2,老师
有比如說外法,https://www.youtube.com/watch?v=i1c3m__4KP4,879.72,老师
