text,video_url,start_time_seconds,speaker
一旦要修行，还是去刻意修行。,https://www.youtube.com/watch?v=KDXQm5WbPBc,3254.95,老师
如果要放下，什么都不做，这也超出了我们的波罗蜜。,https://www.youtube.com/watch?v=KDXQm5WbPBc,3258.21,老师
因为我们没有足够的正定，但让心间歇性地放下(修行)，心就可以开发智慧。,https://www.youtube.com/watch?v=KDXQm5WbPBc,3262.72,老师
什么时候(心)才能真正放下呢？,https://www.youtube.com/watch?v=KDXQm5WbPBc,3269.37,老师
(心放下时)很容易观察到。就像心触碰到所缘时，烦恼习气就会生起，,https://www.youtube.com/watch?v=KDXQm5WbPBc,3272.36,老师
觉性自行意识到，我们一点儿都没有刻意。,https://www.youtube.com/watch?v=KDXQm5WbPBc,3279.62,老师
就像有人看到嗔心升起的时候，,https://www.youtube.com/watch?v=KDXQm5WbPBc,3284.29,老师
(如果)觉性察觉到，嗔心就在我们眼前灭去了。,https://www.youtube.com/watch?v=KDXQm5WbPBc,3287.99,老师
这可以说明，在那一刻我们没有刻意修行，,https://www.youtube.com/watch?v=KDXQm5WbPBc,3291.18,老师
但在那之后有没有(刻意修行)， 师父就不能保证了。,https://www.youtube.com/watch?v=KDXQm5WbPBc,3296.73,老师
因为觉性生起的那一瞬间，它看到境界自行运作。,https://www.youtube.com/watch?v=KDXQm5WbPBc,3300.95,老师
师父强调一下啊，是看到，看到境界自行运作。,https://www.youtube.com/watch?v=KDXQm5WbPBc,3304.74,老师
觉性自行察觉到境界，此(觉性)兼具戒、定、慧。,https://www.youtube.com/watch?v=KDXQm5WbPBc,3308.74,老师
如果我们练习了很长时间，(能)偶尔看到 “这个”，就算是可以了，,https://www.youtube.com/watch?v=KDXQm5WbPBc,3315.58,老师
不必经常看到。,https://www.youtube.com/watch?v=KDXQm5WbPBc,3319.35,老师
因为在“这个”生起之前，戒、定、慧必须要圆满。,https://www.youtube.com/watch?v=KDXQm5WbPBc,3321.34,老师
如果我们经常看到，这说明心开发智慧已经很娴熟了。,https://www.youtube.com/watch?v=KDXQm5WbPBc,3327.64,老师
"但是我们不会经常看见“这个”,",https://www.youtube.com/watch?v=KDXQm5WbPBc,3334.13,老师
就好像我们训练了很久以后，如果看到了“这个”，嗯，(就表示)我们已经朝向正确的方向了，,https://www.youtube.com/watch?v=KDXQm5WbPBc,3336.48,老师
这样就足够了。师父偶尔才能看见(自己的)贪涌现出来，,https://www.youtube.com/watch?v=KDXQm5WbPBc,3342.13,老师
然后觉性及时知道，它就自行灭去，尽管我们没有刻意（去观）。,https://www.youtube.com/watch?v=KDXQm5WbPBc,3346.71,老师
有时我们经行的时候，心是知者、观者，安住起来，看到身体在走，,https://www.youtube.com/watch?v=KDXQm5WbPBc,3350.49,老师
有时心走神，就会看到心自己迷失，,https://www.youtube.com/watch?v=KDXQm5WbPBc,3355.11,老师
有时我们坐着，正在打坐，心走神，自行跑去想，,https://www.youtube.com/watch?v=KDXQm5WbPBc,3358.39,老师
有时看见它走神去想这个、想那个。,https://www.youtube.com/watch?v=KDXQm5WbPBc,3363.67,老师
我们看到了， 唉！我们无法掌控，它自行看到，看到境界在自行运作，,https://www.youtube.com/watch?v=KDXQm5WbPBc,3366.15,老师
这称为正确的觉性，有正确的禅定。,https://www.youtube.com/watch?v=KDXQm5WbPBc,3371.14,老师
如果我们看到它生灭，此时智慧是正确的。,https://www.youtube.com/watch?v=KDXQm5WbPBc,3375.14,老师
如果我们训练得足够多，道、果会自行生起，不用担心。,https://www.youtube.com/watch?v=KDXQm5WbPBc,3378.43,老师
除了以下这两类人…三类吧：(第一类是)那些发大愿的人，(他们)就不用提了，他们做善事积累福报，不会(在这一世)证悟。,https://www.youtube.com/watch?v=KDXQm5WbPBc,3383.64,老师
另一类是犯五大逆罪的人，犯了严重恶业的人，今生无法体证道果。,https://www.youtube.com/watch?v=KDXQm5WbPBc,3393.28,老师
另外一类是侮辱圣者(ariyūpavādī)的人，也就是责骂初果须陀洹以上的人。,https://www.youtube.com/watch?v=KDXQm5WbPBc,3399.67,老师
如果我们没有这些业力，就让我们继续修行吧！,https://www.youtube.com/watch?v=KDXQm5WbPBc,3409.32,老师
今生如果没有证悟，来生再继续修行，,https://www.youtube.com/watch?v=KDXQm5WbPBc,3414.57,老师
某一生应该会得到法。,https://www.youtube.com/watch?v=KDXQm5WbPBc,3417.35,老师
但是如果修对的话，根据三藏经典，用七个月(来证得道果)也太多了，,https://www.youtube.com/watch?v=KDXQm5WbPBc,3419.49,老师
可以减到六个月、五个月、四个月之类的，甚至一个月，(如果)一个月还是太多了，(那就)减到七天之类的。,https://www.youtube.com/watch?v=KDXQm5WbPBc,3426.33,老师
对吧？师父看三藏经典上说，一天(证悟)也是有的。,https://www.youtube.com/watch?v=KDXQm5WbPBc,3436.1,老师
我们持续修行，事实上，没有谁像这个时代(的师父)教得如此详细了，,https://www.youtube.com/watch?v=KDXQm5WbPBc,3439.76,老师
没有谁可以给我们如此详细地解释了。,https://www.youtube.com/watch?v=KDXQm5WbPBc,3445.13,老师
如果我们曾经跟上一代的高僧大德学禅法，,https://www.youtube.com/watch?v=KDXQm5WbPBc,3448.13,老师
我们拼命地学习，就像如果不用生命来交换，,https://www.youtube.com/watch?v=KDXQm5WbPBc,3453.47,老师
似乎就不能证得道果。,https://www.youtube.com/watch?v=KDXQm5WbPBc,3457.89,老师
比如，去请教高僧大德该如何修行，起初他(可能)会说“去持戒”，,https://www.youtube.com/watch?v=KDXQm5WbPBc,3460.69,老师
好像如果戒依然持得不好，他就让我们先去持戒，还不用做什么。,https://www.youtube.com/watch?v=KDXQm5WbPBc,3464.83,老师
如果把戒持好了，那时，高僧大德会说 “ 去念诵佛陀吧！”。,https://www.youtube.com/watch?v=KDXQm5WbPBc,3469.15,老师
高僧大德也没有教导该如何念诵佛陀，怎么念诵才对。,https://www.youtube.com/watch?v=KDXQm5WbPBc,3472.42,老师
念诵佛陀差不多一年了，此时，他看到(弟子)念诵佛陀之后，心已经宁静了。,https://www.youtube.com/watch?v=KDXQm5WbPBc,3476.97,老师
高僧大德说 ：“ 啊，保持觉性 ，去用功！”,https://www.youtube.com/watch?v=KDXQm5WbPBc,3481.33,老师
(但)觉性是什么？我们也不知道，必须要自己去寻找方向。,https://www.youtube.com/watch?v=KDXQm5WbPBc,3484.15,老师
他让我们帮助自己。,https://www.youtube.com/watch?v=KDXQm5WbPBc,3487.24,老师
有了戒，有了觉性，他才会教(我们)正确的禅定，,https://www.youtube.com/watch?v=KDXQm5WbPBc,3488.7,老师
像开发智慧这之类的事情，需要花很长的时间 。,https://www.youtube.com/watch?v=KDXQm5WbPBc,3493.61,老师
我们这个时代的人根本忍耐不了，这个时代的人忍耐力很弱。,https://www.youtube.com/watch?v=KDXQm5WbPBc,3497.98,老师
因此，隆波帕默尊者跟我们强调说，,https://www.youtube.com/watch?v=KDXQm5WbPBc,3503.76,老师
隆波不怕聪明的人，但怕不真正战斗、不精进的人。,https://www.youtube.com/watch?v=KDXQm5WbPBc,3507.34,老师
一定要忍耐，这个时代(的人)烦恼习气很重，,https://www.youtube.com/watch?v=KDXQm5WbPBc,3513.67,老师
需要训练觉性，持好戒。训练觉性、禅定以及智慧，让它们更强大，,https://www.youtube.com/watch?v=KDXQm5WbPBc,3517.06,老师
才可以对抗这个时代的烦恼习气。这个时代的烦恼习气不寻常，再过十年，我们就更打不过了。,https://www.youtube.com/watch?v=KDXQm5WbPBc,3522.88,老师
(即使)听别人说了，我们也不知道未来会是怎样。,https://www.youtube.com/watch?v=KDXQm5WbPBc,3530.31,老师
因为这个时代的科技发展很迅速。,https://www.youtube.com/watch?v=KDXQm5WbPBc,3535.88,老师
有人说，比如中国人，他们声称，他们不怕5G，,https://www.youtube.com/watch?v=KDXQm5WbPBc,3540.41,老师
5G并不是下一代最可怕的科技，,https://www.youtube.com/watch?v=KDXQm5WbPBc,3546.32,老师
下一代最可怕的(科技)是机器人，因为机器人已经被设置好了。,https://www.youtube.com/watch?v=KDXQm5WbPBc,3549.38,老师
将来，工厂里那些需要精准度的工作，根本不需要工人了，,https://www.youtube.com/watch?v=KDXQm5WbPBc,3554.93,老师
用人来干活问题比较多，用机器人更加方便，而且它们不固执。,https://www.youtube.com/watch?v=KDXQm5WbPBc,3563.83,老师
另外，它们能更精准地工作，并且可以在危险的地方以及有化学品的地方工作。,https://www.youtube.com/watch?v=KDXQm5WbPBc,3568.68,老师
比如酒店的接待员，将来不用再用人了，因为人很难取悦。,https://www.youtube.com/watch?v=KDXQm5WbPBc,3577.14,老师
还有，可以通过给机器人编程，让它工作，让它发展自己的能力，,https://www.youtube.com/watch?v=KDXQm5WbPBc,3582.64,老师
并且，別忘了，机器人在未来会比人更聪明。,https://www.youtube.com/watch?v=KDXQm5WbPBc,3587.31,老师
因为它(机器人)可以容纳很多信息，算术比人好，比人更善于计算。,https://www.youtube.com/watch?v=KDXQm5WbPBc,3591.31,老师
例如，有人拿机器人去参加比赛了，下棋。机器人赢了下棋的天才，我不知道是什么国际象棋游戏。,https://www.youtube.com/watch?v=KDXQm5WbPBc,3597.11,老师
所以我们不要疏忽大意，感觉我们现在的生活是稳定的。绝对没有什么是恒常的。,https://www.youtube.com/watch?v=KDXQm5WbPBc,3606.2,老师
就像在上海，现在如果(有人)需要去看医生，也不用去了。,https://www.youtube.com/watch?v=KDXQm5WbPBc,3612.46,老师
(据说)有一个机器，只要登录、输入名字和其他信息，然后说明症状，,https://www.youtube.com/watch?v=KDXQm5WbPBc,3616.28,老师
然后，它会诊断我们患有什么疾病，并开据处方，我们只需要拿处方去付钱，(然后)去药店买药。,https://www.youtube.com/watch?v=KDXQm5WbPBc,3620.46,老师
还有人预测，将来甚至医生的知识也有可能比不上这些机器人。,https://www.youtube.com/watch?v=KDXQm5WbPBc,3630.08,老师
因为这些机器人可以被输入很多数据，它们的记忆力很强，这个时代的人记忆力不够强。,https://www.youtube.com/watch?v=KDXQm5WbPBc,3635.97,老师
嗯，师父这么说是要和大家强调，训练禅法需要靠耐心。,https://www.youtube.com/watch?v=KDXQm5WbPBc,3644.37,老师
需要具有欲神足、勤神足、心神足、观神足。,https://www.youtube.com/watch?v=KDXQm5WbPBc,3653.77,老师
如果我们具有这些 (四神足)，正确地训练持戒、觉性、禅定、智慧。,https://www.youtube.com/watch?v=KDXQm5WbPBc,3658.69,老师
道果并不远。因为如果远的话，师父就到达不了。,https://www.youtube.com/watch?v=KDXQm5WbPBc,3665.03,老师
像师父这样充满烦恼习气的人是很少见的，重到什么程度呢？有人告诉隆波：,https://www.youtube.com/watch?v=KDXQm5WbPBc,3670.63,老师
“我真不明白隆波为何要任用这位师父为侍者？”,https://www.youtube.com/watch?v=KDXQm5WbPBc,3681.65,老师
师父听了也说不出话来。,https://www.youtube.com/watch?v=KDXQm5WbPBc,3692.09,老师
师父也不知道师父为什么要申请当侍者。,https://www.youtube.com/watch?v=KDXQm5WbPBc,3695.86,老师
其实，师父内心深处不太想当侍者，,https://www.youtube.com/watch?v=KDXQm5WbPBc,3700.51,老师
因为(师父)觉得一切都是负担。,https://www.youtube.com/watch?v=KDXQm5WbPBc,3704.05,老师
就好像自己的负担已经很重了，却还要去照顾别人。,https://www.youtube.com/watch?v=KDXQm5WbPBc,3707.7,老师
因此，师父不想成为侍者。可是，不知不觉中师父好像就慢慢承担起这些责任了。,https://www.youtube.com/watch?v=KDXQm5WbPBc,3712.51,老师
就像隆波在菩提园精舍时，师父跟隆波在一起，隆波同时必须教导禅法。,https://www.youtube.com/watch?v=KDXQm5WbPBc,3719.18,老师
当时，隆波也没有让师父帮什么忙，隆波的个人生活也完全自理。,https://www.youtube.com/watch?v=KDXQm5WbPBc,3724.37,老师
师父就说: “隆波必须去授课，应该洗不了钵了，,https://www.youtube.com/watch?v=KDXQm5WbPBc,3728.37,老师
来，我帮你洗吧。”,https://www.youtube.com/watch?v=KDXQm5WbPBc,3733.34,老师
有点儿超时了，就算是给大家讲个故事吧。,https://www.youtube.com/watch?v=KDXQm5WbPBc,3737.3,老师
师父帮隆波洗钵，隆波去教导居士，,https://www.youtube.com/watch?v=KDXQm5WbPBc,3741.88,老师
于是师父每天都要洗钵了。,https://www.youtube.com/watch?v=KDXQm5WbPBc,3745.88,老师
通常，隆波开示结束之后，就去洗自己的僧衣。,https://www.youtube.com/watch?v=KDXQm5WbPBc,3749.88,老师
师父认为，哎呦！隆波这么做，一定会累死的。,https://www.youtube.com/watch?v=KDXQm5WbPBc,3756.41,老师
因为教禅法已经疲惫不堪了，,https://www.youtube.com/watch?v=KDXQm5WbPBc,3759.66,老师
那个时候，隆波不遗余力地教导，回来时几乎累得精疲力竭。,https://www.youtube.com/watch?v=KDXQm5WbPBc,3762.44,老师
因为那个时候的学员，大多不是隆波的亲传弟子，,https://www.youtube.com/watch?v=KDXQm5WbPBc,3766.84,老师
是这个流派、那个流派的弟子，需要纠正(的东西)很多。,https://www.youtube.com/watch?v=KDXQm5WbPBc,3772.04,老师
教完他们，隆波也已经筋疲力竭了，师父就偷偷地帮隆波洗僧衣。,https://www.youtube.com/watch?v=KDXQm5WbPBc,3776.04,老师
(师父)一洗完钵，就赶紧去洗隆波的僧衣。,https://www.youtube.com/watch?v=KDXQm5WbPBc,3780.52,老师
(这样)隆波一回来就可以休息了。,https://www.youtube.com/watch?v=KDXQm5WbPBc,3782.78,老师
后来还要打扫寮房，还要做这个、做那个。,https://www.youtube.com/watch?v=KDXQm5WbPBc,3785.21,老师
最后，师父什么都做。,https://www.youtube.com/watch?v=KDXQm5WbPBc,3789.21,老师
凌晨四点起床，其他人凌晨四点起床后(一般)去打坐、经行，,https://www.youtube.com/watch?v=KDXQm5WbPBc,3792.09,老师
师父凌晨四点起床后，就匆匆赶到禅堂，去打扫禅堂，安排用餐的地方，准备东西。,https://www.youtube.com/watch?v=KDXQm5WbPBc,3798.05,老师
差不多到了托钵的时间，就去拿隆波的钵，跟着隆波去托钵。,https://www.youtube.com/watch?v=KDXQm5WbPBc,3805.03,老师
准备用餐，用完餐，师父就去帮隆波洗钵。,https://www.youtube.com/watch?v=KDXQm5WbPBc,3809.6,老师
回来之后就去洗碗、洗盘子、洗衣服，整天都要工作。,https://www.youtube.com/watch?v=KDXQm5WbPBc,3814.09,老师
空闲时，也会去植树造林，因为当时那里是一片田地。,https://www.youtube.com/watch?v=KDXQm5WbPBc,3818.82,老师
大家都认为师父(过得)特别舒适，,https://www.youtube.com/watch?v=KDXQm5WbPBc,3823.21,老师
(觉得师父)在隆波帕默尊者身边，可以一整天都学法，,https://www.youtube.com/watch?v=KDXQm5WbPBc,3827.7,老师
哪里在学习啊？隆波开示时，师父在洗盘子。,https://www.youtube.com/watch?v=KDXQm5WbPBc,3830.42,老师
下午隆波(累得)受不了了，就休息到晚上，偶尔才教一下师父，因为师父很难教。,https://www.youtube.com/watch?v=KDXQm5WbPBc,3836.77,老师
人们喜欢说：“真羡慕你！可以待在隆波身边。”,https://www.youtube.com/watch?v=KDXQm5WbPBc,3846.72,老师
师父心想：哎！他们并不知道师父一整天都在工作，是为了让高僧大德有时间教导他们。,https://www.youtube.com/watch?v=KDXQm5WbPBc,3849.81,老师
