text,video_url,start_time_seconds,speaker
แปลงไหม,https://www.youtube.com/watch?v=ozqs5kc5SB0,2642.22,Ajahn
ถ้าขี้เกียจดูความเปลี่ยนแปลงนั่นแหละติด,https://www.youtube.com/watch?v=ozqs5kc5SB0,2644.5,Ajahn
ความสงบแล้ว,https://www.youtube.com/watch?v=ozqs5kc5SB0,2647.74,Ajahn
ง่ายๆแค่นี้แหละ,https://www.youtube.com/watch?v=ozqs5kc5SB0,2649.3,Ajahn
สังเกตไหมว่าจิตมันเปลี่ยนแล้วตอนนี้,https://www.youtube.com/watch?v=ozqs5kc5SB0,2653.44,Ajahn
เห็นไหมจิตมันรู้ตื่นเบิกบานขึ้นมามันไม่,https://www.youtube.com/watch?v=ozqs5kc5SB0,2657.34,Ajahn
ใช่เหมือนจิตซื่อบื้อแต่กี้แล้ว,https://www.youtube.com/watch?v=ozqs5kc5SB0,2660.22,Ajahn
รู้สึกไหมจิตตอนนี้ปรุงดีแล้ว,https://www.youtube.com/watch?v=ozqs5kc5SB0,2664.9,Ajahn
เพ่งซะแน่นเลยรู้สึกไหมเนี่ยความปรุงแต่ง,https://www.youtube.com/watch?v=ozqs5kc5SB0,2667.42,Ajahn
เกิดขึ้นอีกแล้ว,https://www.youtube.com/watch?v=ozqs5kc5SB0,2670.36,Ajahn
รู้ความปรุงแต่งไปเรื่อยๆทีละช็อตทีละ,https://www.youtube.com/watch?v=ozqs5kc5SB0,2671.98,Ajahn
ช็อต,https://www.youtube.com/watch?v=ozqs5kc5SB0,2674.68,Ajahn
เนี่ยสติเป็นตัวรู้ทันปรุงทื่อๆขึ้นมารู้,https://www.youtube.com/watch?v=ozqs5kc5SB0,2676.3,Ajahn
ทันปรุงอะไรก็รู้ไป,https://www.youtube.com/watch?v=ozqs5kc5SB0,2680.08,Ajahn
แล้วสุดท้ายปัญญามันก็เกิดปัญญาเป็นตัว,https://www.youtube.com/watch?v=ozqs5kc5SB0,2683.8,Ajahn
เข้าใจ,https://www.youtube.com/watch?v=ozqs5kc5SB0,2686.98,Ajahn
เข้าใจไตรลักษณ์,https://www.youtube.com/watch?v=ozqs5kc5SB0,2687.88,Ajahn
เข้าใจปุ๊บวางปั๊บเลย,https://www.youtube.com/watch?v=ozqs5kc5SB0,2689.44,Ajahn
เบอร์ 2 ,https://www.youtube.com/watch?v=ozqs5kc5SB0,2692.8,Ajahn
เบอร์ 2 ,https://www.youtube.com/watch?v=ozqs5kc5SB0,2695.56,Ajahn
สวดมนต์เดินจงกรมฟังหลวงพ่อเป็นประจำมี,https://www.youtube.com/watch?v=ozqs5kc5SB0,2697.3,Ajahn
เครื่องอยู่คือพุทโธและพยายามรู้สึกตัวใน,https://www.youtube.com/watch?v=ozqs5kc5SB0,2702.16,Ajahn
ชีวิตประจำวันเวลาไม่พอใจเล็กน้อยสามารถ,https://www.youtube.com/watch?v=ozqs5kc5SB0,2705.88,Ajahn
รู้,https://www.youtube.com/watch?v=ozqs5kc5SB0,2710.56,Ajahn
สามารถรู้สึกถึงใจที่เปลี่ยนไปแต่ถ้าโทสะ,https://www.youtube.com/watch?v=ozqs5kc5SB0,2711.88,Ajahn
แรงจะตามรู้ไม่ทันไม่แน่ใจว่าปฏิบัติถูก,https://www.youtube.com/watch?v=ozqs5kc5SB0,2715.54,Ajahn
ต้องไหมคะ,https://www.youtube.com/watch?v=ozqs5kc5SB0,2720.1,Ajahn
ก็ถูกแล้วล่ะ,https://www.youtube.com/watch?v=ozqs5kc5SB0,2721.48,Ajahn
ฝึกบ่อยๆให้มันชำนาญ,https://www.youtube.com/watch?v=ozqs5kc5SB0,2723.88,Ajahn
ต่อไปไม่ว่าอะไรสักนิดหนึ่งก็เห็นแล้วมี,https://www.youtube.com/watch?v=ozqs5kc5SB0,2726.76,Ajahn
ความเปลี่ยนแปลงเล็กๆน้อยๆก็เห็น,https://www.youtube.com/watch?v=ozqs5kc5SB0,2730.18,Ajahn
ทีแรกก็เห็นหยาบๆ,https://www.youtube.com/watch?v=ozqs5kc5SB0,2732.88,Ajahn
มันครอบใจเราก็ไม่เห็น,https://www.youtube.com/watch?v=ozqs5kc5SB0,2738.54,Ajahn
ถ้าความปรุงแต่งมันครอบใจเราได้,https://www.youtube.com/watch?v=ozqs5kc5SB0,2741.58,Ajahn
ถ้าเราเห็นความปรุงแต่งก็อันหนึ่งจิตเป็น,https://www.youtube.com/watch?v=ozqs5kc5SB0,2744.76,Ajahn
คนรู้อยู่อันหนึ่ง,https://www.youtube.com/watch?v=ozqs5kc5SB0,2747.4,Ajahn
ปัญญามันก็จะเกิดได้,https://www.youtube.com/watch?v=ozqs5kc5SB0,2749.08,Ajahn
ที่ทำอยู่น่ะถูกแล้วล่ะ,https://www.youtube.com/watch?v=ozqs5kc5SB0,2752.14,Ajahn
ค่อยไปทำต่อเอา,https://www.youtube.com/watch?v=ozqs5kc5SB0,2755.62,Ajahn
อย่างขณะนี้จิตมันปรุงความแน่นๆขึ้นมารู้,https://www.youtube.com/watch?v=ozqs5kc5SB0,2757.68,Ajahn
สึกไหม,https://www.youtube.com/watch?v=ozqs5kc5SB0,2761.32,Ajahn
มันมีความอึดอัดขึ้นมาในใจ,https://www.youtube.com/watch?v=ozqs5kc5SB0,2762.66,Ajahn
เนี่ยความปรุงแต่งมันเกิดแล้ว,https://www.youtube.com/watch?v=ozqs5kc5SB0,2765.82,Ajahn
ตอนนี้จิตมันปรุงความฟุ้งซ่านรู้สึกไหม,https://www.youtube.com/watch?v=ozqs5kc5SB0,2768.42,Ajahn
คิดใหญ่เลยคิดๆๆ,https://www.youtube.com/watch?v=ozqs5kc5SB0,2772.42,Ajahn
รู้ทันความปรุงแต่งไปเรื่อยๆไม่ห้ามนะ,https://www.youtube.com/watch?v=ozqs5kc5SB0,2776.38,Ajahn
ปรุงดีก็ได้ปรุงชั่วก็ได้ปรุงสุขปรุง,https://www.youtube.com/watch?v=ozqs5kc5SB0,2779.86,Ajahn
ทุกข์ได้หมดแหละแต่รู้ทันมัน,https://www.youtube.com/watch?v=ozqs5kc5SB0,2783.16,Ajahn
อย่างตรงนี้ไปทำจิตให้นิ่งแล้วรู้สึกไหม,https://www.youtube.com/watch?v=ozqs5kc5SB0,2787.0,Ajahn
ตรงที่แกล้งทำเป็นนิ่งๆนั่นแหละปรุงดี,https://www.youtube.com/watch?v=ozqs5kc5SB0,2793.66,Ajahn
ตรงที่มันหนีไปนั้นปรุงชั่ว,https://www.youtube.com/watch?v=ozqs5kc5SB0,2798.4,Ajahn
ขณะจิตตรงนี้ถูก,https://www.youtube.com/watch?v=ozqs5kc5SB0,2802.38,Ajahn
ที่ถูกมีแว๊บเดียวเท่านั้น,https://www.youtube.com/watch?v=ozqs5kc5SB0,2806.56,Ajahn
ไม่ถูกตลอดเวลาแล้วเดี๋ยวก็ปรุงต่อเดี๋ยว,https://www.youtube.com/watch?v=ozqs5kc5SB0,2809.56,Ajahn
ก็ปรุงดีเดี๋ยวก็ปรุงชั่วตรงที่รู้ทันว่า,https://www.youtube.com/watch?v=ozqs5kc5SB0,2813.4,Ajahn
ปรุงนั่นแหละมันหยุดปรุงไปชั่วขณะ,https://www.youtube.com/watch?v=ozqs5kc5SB0,2815.86,Ajahn
ปรุงคิดแล้วรู้สึกไหม,https://www.youtube.com/watch?v=ozqs5kc5SB0,2821.14,Ajahn
จิตไหลไปคิด,https://www.youtube.com/watch?v=ozqs5kc5SB0,2826.12,Ajahn
เนี่ยรู้ทันไปเรื่อยพุทโธไป,https://www.youtube.com/watch?v=ozqs5kc5SB0,2828.1,Ajahn
แล้วก็รู้ทันความปรุงแต่งไป,https://www.youtube.com/watch?v=ozqs5kc5SB0,2831.04,Ajahn
เมื่อ,https://www.youtube.com/watch?v=ozqs5kc5SB0,2834.82,Ajahn
เบอร์ 3 ,https://www.youtube.com/watch?v=ozqs5kc5SB0,2837.76,Ajahn
 2 ปีก่อนเคยตรวจพบว่าเป็นมะเร็ง,https://www.youtube.com/watch?v=ozqs5kc5SB0,2839.32,Ajahn
รู้สึกกังวลกับร่างกายกลัวตายเห็นความ,https://www.youtube.com/watch?v=ozqs5kc5SB0,2843.1,Ajahn
ทุกข์จากการยึดในร่างกายและจิตใจ,https://www.youtube.com/watch?v=ozqs5kc5SB0,2847.54,Ajahn
รู้สึกไม่เป็นกลางกับความทุกข์สุขช่วง,https://www.youtube.com/watch?v=ozqs5kc5SB0,2850.6,Ajahn
หลังพยายามฝึกสมาธิให้มากขึ้นรู้สึกถึง,https://www.youtube.com/watch?v=ozqs5kc5SB0,2854.5,Ajahn
หัวใจเต้นแรงหมุนอยู่ในระหว่างวันและตอน,https://www.youtube.com/watch?v=ozqs5kc5SB0,2858.4,Ajahn
นั่งสมาธิไม่ทราบว่าที่ทำอยู่ถูกต้องไหม,https://www.youtube.com/watch?v=ozqs5kc5SB0,2862.0,Ajahn
คะถูกถ้ามีทำไปเรื่อยๆ,https://www.youtube.com/watch?v=ozqs5kc5SB0,2865.36,Ajahn
กายก็อยู่ส่วนหนึ่งนะค่อยๆดูไป,https://www.youtube.com/watch?v=ozqs5kc5SB0,2869.8,Ajahn
ความสุขความทุกข์ก็อยู่ส่วนหนึ่งความปรุง,https://www.youtube.com/watch?v=ozqs5kc5SB0,2873.3,Ajahn
แต่งของจิตก็อยู่ส่วนหนึ่งความรับรู้คือ,https://www.youtube.com/watch?v=ozqs5kc5SB0,2876.58,Ajahn
ตัวจิตใจที่เป็นคนรู้ก็อยู่ส่วนหนึ่ง,https://www.youtube.com/watch?v=ozqs5kc5SB0,2879.76,Ajahn
แยกมันไปเรื่อยๆต่อไปเราจะเห็นมันไม่มีคน,https://www.youtube.com/watch?v=ozqs5kc5SB0,2882.9,Ajahn
ตายหรอก,https://www.youtube.com/watch?v=ozqs5kc5SB0,2887.08,Ajahn
มันไม่มีคนตายไม่มีเราตายหรอก,https://www.youtube.com/watch?v=ozqs5kc5SB0,2888.54,Ajahn
มันมีแต่ขันธ์เกิดขึ้นตั้งอยู่แล้วมันก็,https://www.youtube.com/watch?v=ozqs5kc5SB0,2892.18,Ajahn
แตกดับไป,https://www.youtube.com/watch?v=ozqs5kc5SB0,2896.2,Ajahn
มันไม่มีเราหรอก,https://www.youtube.com/watch?v=ozqs5kc5SB0,2897.52,Ajahn
ความเป็นเรามันเกิดจากการหลงผิด,https://www.youtube.com/watch?v=ozqs5kc5SB0,2899.7,Ajahn
หมายรู้ผิดๆว่ามีเราคิดผิดๆว่ามีเราก็เลย,https://www.youtube.com/watch?v=ozqs5kc5SB0,2903.4,Ajahn
เชื่อผิดๆว่ามีเรา,https://www.youtube.com/watch?v=ozqs5kc5SB0,2908.14,Ajahn
คอยดูไปเรื่อยแล้วแยกขันธ์ไปเรื่อยๆๆ,https://www.youtube.com/watch?v=ozqs5kc5SB0,2912.22,Ajahn
แต่ละขันธ์ไม่มีเราหรอกร่างกายเป็นวัตถุ,https://www.youtube.com/watch?v=ozqs5kc5SB0,2916.06,Ajahn
ดูออกไหมร่างกายเป็นวัตถุ,https://www.youtube.com/watch?v=ozqs5kc5SB0,2920.1,Ajahn
ใช่ไหมมีธาตุไหลข้าวมีธาตุไหลออกตลอดเวลา,https://www.youtube.com/watch?v=ozqs5kc5SB0,2923.32,Ajahn
ร่างกายไม่ใช่เราหรอกเป็นวัตถุเป็นสมบัติ,https://www.youtube.com/watch?v=ozqs5kc5SB0,2928.24,Ajahn
ของโลก,https://www.youtube.com/watch?v=ozqs5kc5SB0,2931.42,Ajahn
ความรู้สึกทั้งหลายมันก็ไม่ใช่เรา,https://www.youtube.com/watch?v=ozqs5kc5SB0,2933.28,Ajahn
ความสุขมันก็ไม่เคยบอกเลยว่ามันเป็นตัว,https://www.youtube.com/watch?v=ozqs5kc5SB0,2936.34,Ajahn
เรา,https://www.youtube.com/watch?v=ozqs5kc5SB0,2939.16,Ajahn
เราเป็นตัวเอาเอง,https://www.youtube.com/watch?v=ozqs5kc5SB0,2940.06,Ajahn
ความทุกข์มันก็ไม่ได้บอกว่ามันเป็นเราเรา,https://www.youtube.com/watch?v=ozqs5kc5SB0,2942.64,Ajahn
ก็ไปตู่มันเองว่าเราทุกข์,https://www.youtube.com/watch?v=ozqs5kc5SB0,2946.06,Ajahn
ความดีความชั่วมันก็ไม่ใช่เราเราก็ไปดู,https://www.youtube.com/watch?v=ozqs5kc5SB0,2948.88,Ajahn
เอาเอง,https://www.youtube.com/watch?v=ozqs5kc5SB0,2953.68,Ajahn
ว่าเป็นเรา,https://www.youtube.com/watch?v=ozqs5kc5SB0,2954.76,Ajahn
จิตใจนี้ก็ถูกดูว่าเป็นเราเหมือนกัน,https://www.youtube.com/watch?v=ozqs5kc5SB0,2956.44,Ajahn
พอดูแยกๆๆไปเรื่อยๆนะจะเห็นว่าไม่เห็นมี,https://www.youtube.com/watch?v=ozqs5kc5SB0,2960.76,Ajahn
เราตรงไหนเลย,https://www.youtube.com/watch?v=ozqs5kc5SB0,2964.36,Ajahn
แล้วใครจะตาย,https://www.youtube.com/watch?v=ozqs5kc5SB0,2965.46,Ajahn
มันไม่มีใครตาย,https://www.youtube.com/watch?v=ozqs5kc5SB0,2968.8,Ajahn
มีแต่ขันธ์,https://www.youtube.com/watch?v=ozqs5kc5SB0,2972.28,Ajahn
ถึงเวลามันแตกมันดับไม่ใช่เราแตกเราดับ,https://www.youtube.com/watch?v=ozqs5kc5SB0,2973.9,Ajahn
ดูไปเรื่อยๆให้เห็นในที่หลวงพ่อบอก,https://www.youtube.com/watch?v=ozqs5kc5SB0,2978.94,Ajahn
ดูไปช่วงหนึ่งก็กลับมาทำความสงบให้จิตมี,https://www.youtube.com/watch?v=ozqs5kc5SB0,2983.34,Ajahn
กำลังอยู่กับพุทโธอยู่กับอะไรก็ได้,https://www.youtube.com/watch?v=ozqs5kc5SB0,2988.0,Ajahn
พอมีกำลังแล้วก็มาดูแยกธาตุแยกขันธ์ไปไม่,https://www.youtube.com/watch?v=ozqs5kc5SB0,2991.3,Ajahn
ใช่เรากายไม่ใช่เรา,https://www.youtube.com/watch?v=ozqs5kc5SB0,2995.5,Ajahn
เวทนาไม่ใช่เราสังขารไม่ใช่เราจิตไม่ใช่,https://www.youtube.com/watch?v=ozqs5kc5SB0,2997.54,Ajahn
เรา,https://www.youtube.com/watch?v=ozqs5kc5SB0,3001.5,Ajahn
ค่อยๆดูไป,https://www.youtube.com/watch?v=ozqs5kc5SB0,3002.7,Ajahn
คอยหมายรู้ความไม่เป็นเราไปเรื่อยๆ,https://www.youtube.com/watch?v=ozqs5kc5SB0,3004.68,Ajahn
