text,video_url,start_time_seconds,speaker
于是就会被卡住很久 心可以维持数年的舒服与空旷 隆波就犯过这样的错误——心空空的 因此观心的人要特别小心 隆波就曾不小心而卡在空里，没有及时意识到 不过隆波善于观察，所以会这样审思：  佛陀说，心是无常的，为什么它看上去是恒常的？ 几日几夜都一直舒服、空旷 佛陀教导说，心是苦，可是现在却完全看不到苦 快乐得要命，也根本看不到任何烦恼 佛陀说，心是无我的，可是为什么自己可以掌控呢？ 想在这种状态待多久，就能待多久,https://www.youtube.com/watch?v=CLxmDejJJec,1824.7,老师
因为它属于禅定的范畴——“光明” 一旦警觉到与佛陀的教导不一致 隆波就知道自己一定有什么地方出错了 可是看不出来哪里错了？ 刚好碰到阿姜摩诃布瓦长老 其实也不是碰到，而是隆波前去顶礼他 当时去见长老的人不多，长老在小禅堂楼上吃饭 可以上前顶礼，不会有人阻止 隆波向长老请教说： “高僧大德让我观心，我也在观心 但是修行为什么没有进步呢？”,https://www.youtube.com/watch?v=CLxmDejJJec,1870.62,老师
隆波是这样跟长老汇报的 长老瞟了一下隆波的脸，回答说： “说是在观心，但已经没有观到心了” 一定要相信我  这一点非常重要，我是靠自己走过来的 “什么方法都比不上念诵。”长老这样回复 隆波于是顶礼长老后，退回来坐着念诵佛陀 但是隆波不习惯只是单纯念诵“佛陀” 必须同时配合呼吸，只念“佛陀”后会憋闷 隆波思考说：为什么长老让自己回来念诵呢？ 说明自己的禅定不够 于是隆波就用自己擅长的修定方法 吸气念“佛”、呼气念“陀”，数一 吸气念“佛”、呼气念“陀”，数二……,https://www.youtube.com/watch?v=CLxmDejJJec,1917.07,老师
没多久，28个来回，心就集中起来 心一集中时，才明白说： 过去这一年心都没归位，因为禅定不够 只要心一归位，毗钵舍那杂染立即消失 因为毗钵舍那杂染源于： 修习毗钵舍那时的禅定不够或禅定下降 为什么禅定会下降？有时训练了很久，心才安住 但修习毗钵舍那很短的时间，禅定就下降了 因为修习毗钵舍那需要消耗极大的能量,https://www.youtube.com/watch?v=CLxmDejJJec,1962.3,老师
要耗费很多能量，就像我们为手机电池充了电 修毗钵舍那就像我们边看视频边听声音 又是看电影又是听歌等，电量很快就耗完了 没电了怎么办呢？没电了就得充电 重新练习让心安住，回来修自己原先的业处 在心动来动去时，重新去及时地知道 一旦心安住起来，力量足够了就会继续进步 看到所有名色的境界生、住、灭 而心只是知者、观者，没有一不留神卷入其中,https://www.youtube.com/watch?v=CLxmDejJJec,2007.67,老师
就只是不断地知道、不断地看见 持续观察一段时间 到了某个阶段心会感到非常厌倦 快乐生起会灭去，痛苦生起也会灭去 善和不善生了也会灭 心宁静生了会灭，心散乱生了也会灭 根本看不到任何恒常不变的事物 根本无法将其当成靠山与归宿 心感觉完全没有靠山与归宿 修行至此，无论观到什么，都只是分崩消散 持续观察和体会，心经历这一过程甚至会极度厌离 对一切都感到厌倦，这称之为“厌离智”,https://www.youtube.com/watch?v=CLxmDejJJec,2055.3,老师
当我们看到根本不存在实质的意义 有的只是苦与过患，这称为“过患随观智” 每个人都会经历，而后心想要逃离、摆脱 此身非常令人厌倦，此心非常令人厌倦 全是无常、苦、无我的现象 何时才能彻底地摆脱呢？  心想要摆脱，但是怎么可能摆脱呢？摆脱不了！ 去到哪里都要带着身体 逃到寺院也得带着无常、苦、无我的身体 到哪里都要带着心，根本无路可逃,https://www.youtube.com/watch?v=CLxmDejJJec,2105.92,老师
看到苦与过患，感到厌倦，想逃却无处逃 想逃什么？逃离身、逃离心，怎么可能逃得了？ 既然走投无路，就咬紧牙关继续努力地观 很多人过不了这一关，感到厌倦就放弃了 因为看到的全是苦与过患 为什么不能像普通人那样享受人生呢？ 他们可以参加狂欢、聚餐、去酒吧 哦哟，看起来很快乐 修行到这时只能忍耐了 心动摇想要退缩了 因为觉得就算逃回世间也不会这么苦,https://www.youtube.com/watch?v=CLxmDejJJec,2152,老师
活在世间也未曾苦到这份上 自从修行后，为什么却苦到这种程度呢？ 心会感到厌倦、气馁，必须忍耐，要去看破它 重回世间就等于重回脏兮兮的生活 然后呢？生命能有什么改善吗？ 世人已经够可怜了，根本找不到任何实质意义 我们要不断地去观，要忍耐 别放弃！这是一道关卡，是路边的风景 是阻碍继续向前迈进的一大陷阱 令我们沮丧、气馁…… 别灰心，加油！不断去观、去观 就算回到世间又能怎样？,https://www.youtube.com/watch?v=CLxmDejJJec,2198.17,老师
世间同样充满了无常、苦、无我的现象 问题并不在于寺院、道场或滚滚红尘 问题反而在于此身是苦、此心是苦 无论逃到天涯海角也全都是苦 一旦看到了这点，心将逐步慢慢中立 会不断看到境界的生灭、生灭 只有此时才不抱任何期待地观了 不再渴望何时能摆脱身苦？何时能摆脱心苦？ 因为已经再清楚不过，是不可能的！ 此身无论如何都会苦，此心无论如何都会苦 忍耐着不断用功，继续训练,https://www.youtube.com/watch?v=CLxmDejJJec,2245.42,老师
到了某一点，心将会保持中立 心保持中立是关键的分水岭 心是因为智慧而保持中立，智慧照见了实相，即： 身体、感受、行蕴甚至心本身 都是无常、苦、无我的，一切都是平等的 苦与乐在三法印面前是平等的 好与坏在三法印面前也是平等的 这个身体仅仅是世间财产，是临时存在的 同样还是呈现三法印 持续地观照，“三法印”遍一切时处,https://www.youtube.com/watch?v=CLxmDejJJec,2292.1,老师
一旦照见到此，心就因智慧而保持中立 苦、乐、好、坏、一切都是平等的 不再想获得这样、讨厌这样 此时抵达了非常高阶的毗钵舍那智见 这个“智见”非常重要，名为“行舍智” “智见”的意思是“智慧” 是对所有的造作保持中舍的智慧 身体属于造作，感受属于造作 心内的行蕴——造作好、造作坏属于造作 心本身也属于造作，同样是生生灭灭的 因为知者一会儿又变成了想者 当照见一切全是平等的，心便不再挣扎,https://www.youtube.com/watch?v=CLxmDejJJec,2338.8,老师
但在尚未如此照见之前，心就依然会挣扎不已 只有当一切平等无二了，心才会停止挣扎 一旦停止挣扎，心就会集中 一旦不挣扎不动荡，没了五盖，心会自行入定 然后圣道与圣果生起，以上就是路线图 在修习奢摩他时，必须小心禅相 别被所知所见的现象蒙蔽了双眼 打坐时无论看到什么，都别被吸引 哪怕忆起前生前世，也别相信 那只是心方面的禅相，属于法所缘（心理现象）,https://www.youtube.com/watch?v=CLxmDejJJec,2387.57,老师
这只苍蝇也想靠近来听法 它直接躺在隆波头上听法、挠痒痒 别相信禅相！ 有的人相信那种忆起前生前世的禅相 隆波听人说忆起自己前世是纳黎萱国王 这样的人有一打（12人）了 心想：噢，为什么纳黎萱国王那么多？ 因为读泰国历史就只知道有位纳黎萱国王，对吧？ 纳黎萱国王的御马叫什么？晓得不？不晓得 所以肯定没有人去投身为它的 因为连名字都没听过 但号称自己是纳黎萱国王来投生的却一大把 事实上只是内心渴望出人头地，这属于烦恼杂染,https://www.youtube.com/watch?v=CLxmDejJJec,2434.75,老师
在“宿命通”里忆起的全是伟人 已经被烦恼杂染骗了 就算是真的纳黎萱国王来投生，那又如何？ 这一世也不再是纳黎萱国王 沉迷于过去又有什么意义呢？ 因此当禅相兴妖作怪时，别相信！ 任何无法验证、违背因果的现象都先放一放 不轻易接受，也不拒绝，听听就好了 例如，谁是谁投生的，那是他的事 我们自己是什么来投生的都还不知道呢！ 所以不用过多关注，因为禅相会骗我们,https://www.youtube.com/watch?v=CLxmDejJJec,2480.87,老师
而修习毗钵舍那时，毗钵舍那杂染会骗我们 毗钵舍那杂染有很多类 比如：隆波有些弟子就很喜欢撰写“法” 或者喜欢唾沫横飞地讲法、教法之类的 黏着于毗钵舍那杂染，证明禅定已不够了 假如增加禅定，散乱就会消失 散乱在法里、在教法里的行者其实并未见法 而只是出现了毗钵舍那杂染 即使已经见法了，也依然有可能 比如初果须陀洹晋升到二果斯陀含的过程中 还会再次遭遇毗钵舍那杂染,https://www.youtube.com/watch?v=CLxmDejJJec,2527.22,老师
斯陀含圣者修行提升到阿那含的过程中 还会再次面对毗钵舍那杂染 阿那含圣者修行体证阿罗汉的过程中 也还是会有毗钵舍那杂染 在整条路途中，它都会不断地围追堵截 因此要小心，比如心痒痒地想讲法、想教法 想讲法的情况特别多 无论是世间还是法上，不停地想解释这、介绍那的 以上情况好好观察吧！ 就是这些使得我们无法真正开发智慧 因为心会一直在散乱 有时甚至误以为这种非常散乱属于“无碍解智” 即，各种领悟如泉涌，事实呢？毗钵舍那杂染,https://www.youtube.com/watch?v=CLxmDejJJec,2573.75,老师
若要圆满无碍解智，必须成为阿罗汉 退而求其次，只是比他人领悟略多而已 比如同样是初果须沱洹圣者，有人领悟较多 就属于具有少许的无碍解智 有些三果阿那含圣者的能力非常强，有些则较弱 但也只属于相同心灵水平能力之间的差异 而真的抵达极致就必须已经完成所有任务 那时在佛教中不再有丝毫疑惑，否则就还有疑虑 因此，在高僧大德们相互见面时 有时会互相切磋：根除疑惑了吗？诸如此类 彼此问候：怎么样？根除了疑惑吗？,https://www.youtube.com/watch?v=CLxmDejJJec,2619.87,老师
否则无论你领悟再多，也仍然心存疑虑 事实就是这样 毗钵舍那杂染使得我们的心散乱不已,https://www.youtube.com/watch?v=CLxmDejJJec,2666.35,老师
大家要用心修行，修行就是为自己的生命投资 在世间，我们投资做生意来赚钱 希望衣食无忧、幸福快乐，可是世间的快乐并不长久 就算挣得家财万贯 也不过几十年的时间就得放下一切,https://www.youtube.com/watch?v=zdo-NuwU8uI,16.49,老师
