text,video_url,start_time_seconds,speaker
發懵嗎 發懵嗎 哎呀不敢告訴老師 不敢回答 看 如果有老師 如果有老婆的話肯定沒孩子 因為問說哎 這個問了什麼 不敢回答 有的人發懵但是他嗯做這樣的表情 有的人不發懵但是他也不敢回答 讓我先休息一下喝口水吧,https://www.youtube.com/watch?v=i1c3m__4KP4,2325.92,老师
老師說的全部的這些從一開始到現在 是關於開發覺性 而且解釋這個流程說 怎麼樣覺性它才會生起 而且它是一個流程 是建議我們大家呀 讓我們大家通過用到身體 作為覺性憶念的工具 然後 我們大家透過身體作為覺性的工具之後 然後不斷的去及時知道 這個心它丟掉了身體 然後接下來 讓我們感興趣的境界是說不斷的及時知道心 它非常強烈的有這個刻意度,https://www.youtube.com/watch?v=i1c3m__4KP4,2390.96,老师
然後匯聚到身體上 到了這一點 大家差不多明白對嗎 開始有人敢點頭了 開始有人已經準備好了有孩子了 因此要記住 如果說如果你對老師害羞的話 你就學不會這門學科 如果說對老婆害羞的話就沒有孩子了 如果說害羞自己的丈夫的話也一樣沒有孩子  而不僅僅只是對老婆害羞 對嗎,https://www.youtube.com/watch?v=i1c3m__4KP4,2437.76,老师
因此老師沒有想著說 老師一定要著急忙慌的 讓大家跟我們說很多很多什麼東西 解釋什麼東西 為什麼 因為我們大家一開始就已經說好了 我們大家感興趣的點 要對自己感興趣 這個是最主要的 對於聽這個是次要的 在不斷的說的時候 它就會有某個角度 某些東西 我們的心感興趣的 我們的心呢 它就會丟掉身體來聽老師講 有的時段 有的事情 我們已經曾經聽過了 或者心它並不感興趣 我們的心它就會對自己 在那個時段更加感興趣 這些事物沒有辦法真正的去阻止,https://www.youtube.com/watch?v=i1c3m__4KP4,2486.56,老师
因為心不是我 它是自行在工作的 心它會自己做決定說在這一刻 它應該去聽 因為心它想聽 想知道 或者在這一刻 因為老師開始開口說了一句話 就知道說下一句應該說什麼了 然後不感興趣了 它就會主要對自己感興趣 明白嗎 因此我們不會去干涉也不會強迫 在我們聽法的時候 我們就會發現說如果放任心讓它自由的去運作的話 而且工作 然後不斷的去憶念 憶念到我們自己的禪修業處的話 我們就不會強迫我們的心一直不斷在聽,https://www.youtube.com/watch?v=i1c3m__4KP4,2533.96,老师
因為心它不可能一直在聽的 即便說這個事物 這個心特別特別想知道 心也不是一直不斷再聽的 為什麼 因為它一旦聽了之後  它就會去想 在它思維的時候 它努力想明白的時候沒在聽 知道嗎 因此在我們學的時候 在聽的時候 不要忘記非常重要的原則 就是第一個 對自己感興趣這個是最重要的 第二個 聽法 然後這個是一個次要的 心它會自己去選擇這個接觸 什麼時候它會丟掉全部的來聽 明白了嗎,https://www.youtube.com/watch?v=i1c3m__4KP4,2582.84,老师
在丟掉全部的去聽的時候 不用去阻止它 但是它就會有一個自然的現象 如果有覺性能夠及時知道說這一刻 心跑去聽了 跑去聽的這個心 它就會滅掉 它就會有覺性生起 它就會有正確的覺知自己的禪定 它是一個瞬間生起的狀態 很多人開始努力的想了 努力的在想明白說老師在講的內容 不阻止它 老師說的 因為有這樣的境界 但是大家不認識 一旦說了之後有的人能夠跟得上的話 他就會知道說心 然後迷失去想 去分析 分析思維就會滅掉,https://www.youtube.com/watch?v=i1c3m__4KP4,2628.8,老师
然後就會有另外一個狀態  就是心和自己在一起生起一瞬間 對嗎 因此我們大家來 昨天我們說了什麼 我們來回顧一下昨天說的內容 不管是什麼時候 我們有覺性的時候 我們能夠識破正在呈現的境界 正確的看到在當下呈現的境界的話 知者就會生起 或者覺知自己 正確的禪定 它就會生起 記得住嗎 昨天教的這個說的是這個事情 還是說已經完全忘記了 還是說昨天只是一直在笑 然後這樣張著嘴,https://www.youtube.com/watch?v=i1c3m__4KP4,2675.32,老师
昨天老師教了什麼大家還記得住嗎 記不住了 昨天 能夠學明白了嗎 那些不敢有孩子的人又來了 昨天學明白了嗎 明白了嗎 昨天老師教的坐在這裡 然後有各種各樣的境界生起 然後我們去覺知到那些  或者是心的某些症狀我們大家所不認識的 老師指給我們大家看 然後我們大家就會時不時的醒過來 就會時不時的清爽起來 然後老師會總結給我們大家聽 說不管什麼時候我們看到正確的當下呈現的境界法,https://www.youtube.com/watch?v=i1c3m__4KP4,2721.2,老师
那一刻我們就會得到正確的禪定 那一刻知者就會生起 但是昨天 我們大家是通過老師指引 大家看到老師說這個時段是這個 是這個樣子這個是這個樣子 我們大家看到 然後就會有某一個境界 就說它醒過來 清爽起來片刻 能夠想得到嗎 昨天是這樣的 能夠想得到嗎大家 但是我們真正訓練的時候 沒有這樣的人來教 教給我們大家來指境界了 對嗎 因此老師才會說昨天 老師啊他是執行職責 就好像是覺性 是跟我們大家說現在是這樣子 現在是那樣的 是執行覺性的職責,https://www.youtube.com/watch?v=i1c3m__4KP4,2771.9,老师
但是我們自己訓練的時候 它就會生起啊 當心曾經看到過這個境界了 曾經看到過它能夠記得住 在這個境界升起的時候 心他就能夠自己覺知到 覺性能夠生起說哦 現在是這個樣子的 跟得上嗎 老師用昨天的事情 和今天的事情來交續起來說 更多的明白一些了嗎 大家有更多的理解嗎 這個領悟與理解 是源自於聞慧 是聽得到來的 而且是大家一起不斷回顧得來的  但是要跟大家說的是 這個事情非常非常容易的忘記,https://www.youtube.com/watch?v=i1c3m__4KP4,2817.72,老师
如果不訓練的話不久就會忘了 不訓練的話我們就會忘記說真正的覺性 它是自動自發 它是沒有刻意而為而生起的 如果不訓練的話 不久就會感覺到說覺性它是源自於緊盯而生起的 然後就會覺得說不管什麼時候  只要在覺知那個時候覺性就生起了 因此昨天老師帶領大家所修的所看到的 是刺激大家 或者指給我們大家看境界 然後我們大家時不時能夠醒過來 有覺知 覺醒這樣清爽的狀態時不時的生起 那個是非常非常平常正常自然的狀態 在心沒有被情緒染汙的時候,https://www.youtube.com/watch?v=i1c3m__4KP4,2867.12,老师
有覺知有覺醒 有喜悅的狀態 能想得到嗎 昨天非常的清爽 有這樣子愉悅的狀態 這樣的狀態 它並不容易生起的 因為普通的情況之下 我們大家不怎麼覺知 不怎麼覺醒 不怎麼喜悅 而且由於它長長的才會生起一次 因此是我們大家非常容易忘記的境界 每一樣事物都是有因有果的 而不是混水摸魚的 因此我們就去訓練怎麼樣才能夠經常的能夠醒過來 經常能夠醒過來就是覺性 真正的覺性 自動自發的覺性 必須要經常生起,https://www.youtube.com/watch?v=i1c3m__4KP4,2914.08,老师
它不是透過貪想讓它生起而生起 它是不斷的訓練 直到心它能夠記得住各種各樣的境界 能夠精確的把握住這些境界 那個時候他就能夠慢慢的越來越多的生起 問說誰能夠幫得上我們呀 老師能幫的上嗎 不可能的 修行人一定要自助 通過不斷的去訓練看境界 直到修行人的心 每一個人的心能夠牢牢的記得住 精確的把握住境界 到了某一點自動自發的覺性 它就能夠生起 知道嗎 這一點老師幫不上 因此聽法 不管你聽到多少程度 自動自發的覺性 都沒有辦法生起,https://www.youtube.com/watch?v=i1c3m__4KP4,2961.64,老师
因為自動自發的覺性生起 它是源自於心能夠精確的把握住那些境界  自動自發的覺性 它不是源自於反反覆覆的聽法而得來的 因和果一定要相匹配 因此我們把自己的這個修行的希望 寄託在聽上是不可能的 但是最開始一定要聽 因為聽是為了能夠明白說我們要做什麼 怎麼做 做是為了什麼 做正確的話修對了的話有什麼樣的結果 如果修錯的話會怎麼樣 然後聽法 這樣時不時的去聽法,https://www.youtube.com/watch?v=i1c3m__4KP4,3010.96,老师
它是去 正確的回顧一下我們正確的修行的理論 為什麼 因為我們大家的常態呢 就是去忘記正確的理論 經常的會忘記 因此會變成我們之前的一個慣性 跟著慣性走了知道嗎 唉 啊我們來試著回顧一下 我們來學習法 從自身去學法 然後老師請求休息3分鐘 不用對老師感興趣 只要對自己感興趣 然後心跑了之後也不用指責它 迷失去想也不用指責它 當它忘記了自己 然後回過來到自己身上一個瞬間 回到自己身上,https://www.youtube.com/watch?v=i1c3m__4KP4,3056.68,老师
然後不要特別強的刻意度來回來覺知自己就可以了,https://www.youtube.com/watch?v=i1c3m__4KP4,3106.12,老师
當自己訓練的時候 在家的時候 就是這樣子去訓練 但是在家的時候呢 自己一個人 自己一個人的話就不用去擔心別的人 在自己一個人的時候 不用擔心別人的時候 你們就能夠比如說更加粗糙的動 更加大幅度的動 比如說這樣子 這樣更加大幅度一些 然後就能夠刺激 刺激這個覺醒的狀態 因為在這兒的時候我們大家這樣粗糙的動 這樣的話就會影響到別人 因此動啊更加細膩的這樣子 比如說這樣搓手指 或者這樣子一點點的動 有的時候它沒有辦法刺激它的覺性生起 因為有的人呢 他一定要去意念到他比較粗糙比較大幅度一點,https://www.youtube.com/watch?v=i1c3m__4KP4,3230.12,老师
比如說必須要這樣或者這樣子他才可以 但是這樣子一點點細微的有可能太輕微了 能跟得上嗎 自己去訓練的時候 我們大家就動 不管怎麼樣 然後這樣子也行 那樣子也行 不管怎麼樣就去修 讓它動了之後去覺知自己 當動了之後 當它酸的時候然後就休息一下 休息的時候就去覺知自己 這個是為什麼說很多的人打坐 修行修了很久 他並沒有進步的原因 因為他沒有在覺知 他有的只是緊盯專注 貫注而已 或者有的人特別想覺知自己覺知很多 想覺知很多的話他就起非常強烈的專注,https://www.youtube.com/watch?v=i1c3m__4KP4,3278.56,老师
覺得說一直在覺知 一直在覺知的時候 問的說是在培育覺性嗎 不是的 那個是在專注 專注這個事情 它是在佛陀悟道成佛之前就已經有了 其他的宗教都是在緊盯 那些隱士和其他修行人 在佛陀悟道成佛之前的那些出家人 大部分的人修禪定的時候都是有緊盯的 因此緊盯專注 它不是出路 它依靠的是要去覺知自己 以正常普通的一個人的心去覺知 直到心能夠真正記得住境界 覺性它才能夠生起 能夠理解更多了嗎 而且這個是原因 就是說為什麼一定要去訓練,https://www.youtube.com/watch?v=i1c3m__4KP4,3323.92,老师
一定要在固定形式裡面修行 它是一個訓練 是演練 訓練看境界的狀態 一定要去訓練 沒有免費的午餐 如果說訓練正確 訓練足夠的話 就能夠依次的能夠有更多的領悟與理解 今天大部分的時候 老師教的是覺性去捕捉到了身體 覺性 而且給我們增加一點讓我們感興趣 心它丟掉了身體的這個狀態 當知道說它丟掉了身體又重新回來覺知自己 以舒服的心 有一點點刻意的心去覺知,https://www.youtube.com/watch?v=i1c3m__4KP4,3369.8,老师
不要刻意度太強 這個是複習回顧 當我們有的時候有的時段非常的強烈的刻意的話 就會覺得說這個感知啊 然後它就覺知會浸潤到身體裡 就會變成了緊盯專注在身體上 那些特別貪的人 特別特別想覺知的人 非常想很快進步的人 他們的一個常態就是喜歡緊盯身體 並沒有在覺知身體 當覺知的時候心是要舒舒服服的 當緊盯的時候心就會緊繃  憋悶 心就會緊 不舒服 然後時間一長就會昏沉,https://www.youtube.com/watch?v=i1c3m__4KP4,3415.48,老师
