text,video_url,start_time_seconds,speaker
ช่วงนี้ที่วัก็เริ่มหนาวหน่อยเย็นๆ  Little อาก เย็นพอใจมีความ สุขมีความ สขนในเมืองคนมีเงินมีเสื้อ,https://www.youtube.com/watch?v=W0PVOrctAtI,3.88,Ajahn
ผเยว กันต่างจังวหนาลาก น้ำจะใช้น้ำจะกินอะไรก็อัตคัด พวกผักพวก Weather  Because  Vegetable   cann  be เผผไล่กัน There   Are อบอวทั้ง คืนแกเผาเผา ไร่อย่าเผาอย่าเผา มี,https://www.youtube.com/watch?v=W0PVOrctAtI,52.04,Ajahn
ิิได้ วิบางที่ไม่มีสัตว์นะทางเหนือ นะชีวิตริ mushroom   of  Lifestyle  of  people  in  rural   areas  people  in  urban หน้าหนาวสบาย แต่งตัวสยงามเที่ยว  How  People   arey ความร่มเย็นข้างนอกเป็น,https://www.youtube.com/watch?v=W0PVOrctAtI,106.76,Ajahn
ของ ยิ่งบางทีช้าๆเย็นๆ Short  Only  Short   Of  Time ใสๆก็ร้อน ๆ The  Morning  but  in  the  Afternoon  ั Ever  Getting  Warm  And  in  the   evening  is  very   hot เราสามารถทำให้เกิดความบตลอดเวลา แล้วควบคุม ได้อาการรุ แรงตกต แรงตก,https://www.youtube.com/watch?v=W0PVOrctAtI,152.2,Ajahn
หย่อมหล ยากอก จิตใจของเราให้มัน เย็นธรรมาของพระพุทธเจ้าเป็นของร่ม เย็นถ้าอยู่ ในว่าผิดแล้วลไม่ได้รับประโยชน์ The   Learning  and  you  Still  have   Trouble  in  mind  you  don't  have   benefit  aot  of เป็น เอาชนะคนอื่นไม่ได้มุ่งชนะ แรักศานา,https://www.youtube.com/watch?v=W0PVOrctAtI,200.4,Ajahn
พุธ  People  are   bud   bud  but  actually  never  mind  Never   Try  To  overcome  their  Hearts  but   Try  To  overcome  other  People  other   People ก่อ เวเจ็บ ที่พระพุทธเจ้าไม่ได้ สเรา เรเรียนสู้กับกิเลส We  Learn  in  Order   to  fight   against  We  have  to  fight  People   was  Of  Time เชนะคนอื่น ได้ตัวเอง,https://www.youtube.com/watch?v=W0PVOrctAtI,247.04,Ajahn
ได้ตัว Heart  then   The ภาวนา ังไงก็ช่างมัน เถอะจำเป็นต้องอยู่กับมันก็อยู่ ไปแต่ ว่า ins  We  have  to  take   careful  knowing  own  mind จิตใจมี ความสุขก็รู้ ิใจไม่สุขไม่ทุกขก็ รู้ใจเป็นกุศล รู้อุ โลกมันโกรธมันหลงข้นมาครู้ ไปให้ตามรู้ตามเห็นที่มัน,https://www.youtube.com/watch?v=W0PVOrctAtI,292.88,Ajahn
เป็นรู้จริง เห็นฉรู้ริง you   the นั้นรู้ยรู้ รู้ เหอย่าพอเราเห็น ู้สัญญาเขเข้า ไป ของไม่เที่ยงเป็นทุกข์เป็น อนัตตารู้สึกไปเรื่อยๆความรู้สึกในง กายให้เห็นว่ามันไม่เ,https://www.youtube.com/watch?v=W0PVOrctAtI,339.4,Ajahn
ถ้าจิตเรามีราคะมากก็ดู ปฏิไป ด้วยร่าง กายไม่เที่ยงเป็นทุกข์เป็น อญสัญญก็คือหมาย รู้ หรู้ห หลายอย่างกัน มาเมื่อก่อนมี 2 อันนาสา ไทยนาสาว and  Miss  univers  and  Miss   Thailand  World  nows  lot  of คนสยคน,https://www.youtube.com/watch?v=W0PVOrctAtI,389.76,Ajahn
งาม นะ The  superficial  Part  of  EX   na  ส Only   Cover  for   example   or กบก,https://www.youtube.com/watch?v=W0PVOrctAtI,436.36,Ajahn
เห็นร่างกายเป็น ปฏิค Things  is  that  you  gain  the  C   The  mind  struggle  and   striving  with  the  power  of  the   gre เราอยให้ใจ เกิดต้องดูให้ เห็น  The วิปัสนาปัญญาได้ will  Give  R  to   ins สิ่งที่ ได้ับ งัน,https://www.youtube.com/watch?v=W0PVOrctAtI,482.92,Ajahn
เรียสงาม สกปกกิเลสแรงนะข้ามันสงบชคคราวเเดีวกิลก็ สอน เรายังไม่ไปอาบ น้ำก็สะอาดะ  If  not   Beautiful นะ will  Beautiful   Again สถากรรมฐานนคมกิเลสชั่ว คราวเราเอาชนะกิเลสให้ ัาใตั้งมั่นผู้ด TR  you  have  to  cate ,https://www.youtube.com/watch?v=W0PVOrctAtI,535.08,Ajahn
 the  Inside  Meditation  Practice  สสับส เปลี่ยนนั่งนานๆ เื่อนิ่งๆไม่เ หรมันทุกข์,https://www.youtube.com/watch?v=W0PVOrctAtI,580.08,Ajahn
 2 อันนะอใหญบท ย่อย น วอิริยาบทลกย่อยอย่าง กระก็มีไม่ มาก for  example  Jumping  Only   limited  most  of  the  time   sitting นั่งร่างกายที่นอน รู้ลงไปเรื่อย ๆ  per  and  and   how ,https://www.youtube.com/watch?v=W0PVOrctAtI,629.56,Ajahn
 for   Comfortable เหมือนเดิม บบทันนาก็ เมื่อยนานๆก็ ทุกข If  L  for  to  have  and  in   Order เห็นร่างกาย เต็ม you  the   Body ทุต Order  esc หายหาย ใจเราก็ต้องอิริยาย่อยๆ ใจออกนานๆก็ทุกข breathing ,https://www.youtube.com/watch?v=W0PVOrctAtI,681.12,Ajahn
 Out แก้ทุกข ใจหือการ เปี่นหยุด นิ่งทำงานจ ทุกข์ นะดเป็น อัตา How  could  We  observe  Body   As  You   have  SM  ander  The ถก รู้ เราถ้าจิตเรามีกำลังสมาิ,https://www.youtube.com/watch?v=W0PVOrctAtI,729.6,Ajahn
กาย นะ ัง can   cator   Fire  Earth  and ลง and  If   you มีกำลังสมาธิมาก ที่เห็นเปรียบ เกลิ่นของมันเตาม ลสลาย ไป The  Wind  blow  smell   Of ใหม่ๆมันก็,https://www.youtube.com/watch?v=W0PVOrctAtI,779.44,Ajahn
ร้อน Out  High  ในร่างกายก็เหมือน กันเป็นธาตุในร่าง กายพระ สูตรเป็นธาตุ ดินน้ำน้ำหนองน้ำ ลายก็เป็นธาตุน้ำ  Structure อาการให้เป็นธาตุ ละเอียดลงไปก็มีไฟธาตุ ไฟธาตุไฟที่ทำให้ร่างกาย,https://www.youtube.com/watch?v=W0PVOrctAtI,830.84,Ajahn
อย่อ อาหารการดูเป็น ธาตุ้าสูตอย่าง่ายดูแบบ อภิต้องสช กระดูกเป็น ธาตุ The น้ำเลือด น้ำ น้ำ for  the   Blood  And ,https://www.youtube.com/watch?v=W0PVOrctAtI,876.08,Ajahn
